Setup,Learning Mode,Punishment,Alpha,Beta,Average Loss,Last Epoch Loss,is Loss min,Task Converge,Task Fail Percentage,Safe Converge,Safe Fail Percentage,Average Time,Last Epoch Time,Average Energy,Last Epoch Energy,Average Reward,Total Reward,First 10 Avg Time,Mid 10 Avg Time,Last 10 Avg Time,First 10 Avg Energy,Mid 10 Avg Energy,Last 10 Avg Energy,"First 10 (total, task, safe) Fail","Mid 10 (total, task, safe) Fail","Last 10 (total, task, safe) Fail"
0,0,0,1,1,-1.6221707,-3.8444462,0,9949,0.1234876512348765,10001,0.3888611138886111,0.0453034540658026,0.0256699820595238,0.111841199166908,0.1230419321348873,-0.0453034540658026,-0.2566998205952381,0.1479789850297619,0.0280552499243333,0.0273886038183333,0.0502856078089869,0.1152633301012902,0.1291063138253051,"[15, 1.0, 0.5]","[9, 0.0, 0.9]","[5, 0.0, 0.5]"
0,1,0,1,1,-0.5890333,-0.9957617,0,9994,0.2680731926807319,10001,0.3838616138386161,0.0551765386577661,0.0252645128623809,0.1157253038344201,0.1243679464202789,-0.0551765386577661,-0.2526451286238095,0.1742854060099524,0.0395140602455714,0.0275758501184285,0.0490674305762812,0.1301587346464842,0.1325607629208345,"[17, 1.2, 0.5]","[10, 0.1, 0.9]","[9, 0.4, 0.5]"
00,2,0,1,1,-0.50829065,-0.9128812,0,10001,0.5620437956204379,10001,0.38106189381061895,0.05990097981245498,0.02640974615619047,0.09579747821778055,0.10404812316765615,-0.05990097981245498,-0.2640974615619047,0.14817176714383334,0.042156618921095235,0.04107038516271429,0.04780662239789662,0.10353965755501815,0.10612161183860383,"[10, 0.7, 0.3]","[12, 0.3, 0.9]","[22, 1.7, 0.5]"
