Setup,Learning Mode,Punishment,Alpha,Beta,Average Loss,Last Epoch Loss,is Loss min,Task Converge,Task Fail Percentage,Safe Converge,Safe Fail Percentage,Average Time,Last Epoch Time,Average Energy,Last Epoch Energy,Average Reward,Total Reward,First 10 Avg Time,Mid 10 Avg Time,Last 10 Avg Time,First 10 Avg Energy,Mid 10 Avg Energy,Last 10 Avg Energy,"First 10 (total, task, safe) Fail","Mid 10 (total, task, safe) Fail","Last 10 (total, task, safe) Fail"
3,1,100,1,1,-234.03482,-439.70435,0,97106,0.0280297197028029,89512,0.0033199668003319,0.05716249655109,0.0761542326333333,0.0938104351960267,0.0782964516304556,-1.1647188680628004,-11.745383902181294,0.1393831651716666,0.0646236097133333,0.0594785619933333,0.0472558246995904,0.0923005557502665,0.0922188771971813,"[13, 1.3, 0.0]","[0, 0.0, 0.0]","[0, 0.0, 0.0]"
03,1,100,1,2,-212.7316,-444.6538,0,99694,0.02841971580284197,94740,0.003109968900310997,0.03531009097762468,0.030757984566666664,0.10681478937131798,0.10943288907949714,-1.1996237957867555,-11.867219503293674,0.17607600295499998,0.02989245723666667,0.0303842330925,0.03790360631550547,0.11111110745264599,0.11091726825640773,"[6, 0.5, 0.1]","[0, 0.0, 0.0]","[0, 0.0, 0.0]"
