Setup,Learning Mode,Punishment,Alpha,Beta,Average Loss,Last Epoch Loss,is Loss min,Task Converge,Task Fail Percentage,Safe Converge,Safe Fail Percentage,Average Time,Last Epoch Time,Average Energy,Last Epoch Energy,Average Reward,Total Reward,First 10 Avg Time,Mid 10 Avg Time,Last 10 Avg Time,First 10 Avg Energy,Mid 10 Avg Energy,Last 10 Avg Energy,"First 10 (total, task, safe) Fail","Mid 10 (total, task, safe) Fail","Last 10 (total, task, safe) Fail"
0,0,0,1,1,-2.8698356,-4.491721,0,9999,0.2128787121287871,10001,0.3900609939006099,0.0450275187788007,0.0271399462704761,0.1015978495850064,0.1104783932372897,-0.0450275187788007,-0.2713994627047619,0.1516951409908809,0.0448141850522857,0.0309541812773809,0.0562851665410794,0.1077652381866599,0.1068420452770295,"[10, 0.4, 0.6]","[10, 0.1, 0.9]","[7, 0.2, 0.5]"
0,1,0,1,1,-0.6086392,-1.2214084,0,9737,0.1415858414158584,10001,0.3821617838216178,0.052870077274436,0.0265614648333333,0.097933579188153,0.0995865435148903,-0.052870077274436,-0.2656146483333333,0.1301783881822619,0.0366883361034285,0.03797978302,0.0513462955492034,0.102237094850025,0.1067693503028268,"[12, 0.6, 0.6]","[7, 0.0, 0.7]","[5, 0.0, 0.5]"
0,2,0,1,1,-0.64332664,-1.2763479,0,9998,0.307969203079692,10001,0.3845615438456154,0.0545693095743272,0.0270187204,0.0967641430071301,0.0990746090676468,-0.0545693095743272,-0.270187204,0.1605044094923809,0.0320341586037619,0.0288844155066666,0.0533588660127192,0.1051974427054897,0.1061187268418485,"[9, 0.6, 0.3]","[11, 0.2, 0.9]","[9, 0.4, 0.5]"
0,0,0,1,1,-2.5533783,-6.917122,0,10001,0.8711128887111289,9992,0.0820917908209179,0.0681450968745082,0.0299811448333333,0.0888541946788249,0.1144562735958258,-0.0681450968745082,-0.2998114483333333,0.1429001424916666,0.0657519734591666,0.0690356966780952,0.0475382428159936,0.0884857424654637,0.0940676347650052,"[11, 1.1, 0.0]","[15, 1.4, 0.1]","[25, 2.4, 0.1]"
0,1,0,1,1,-0.35466066,-0.7415494,0,10000,0.8651134886511349,9919,0.0447955204479552,0.0863277154937061,0.0284970671,0.0826868475010482,0.10648477922846,-0.0863277154937061,-0.284970671,0.1911555842952619,0.0531432953989761,0.0428763707533333,0.0400588027502182,0.0989758251910866,0.0984179074842997,"[20, 2.0, 0.0]","[17, 1.7, 0.0]","[19, 1.9, 0.0]"
00,2,0,1,1,-0.41913226,-0.9114326,0,9998,0.45425457454254575,9937,0.050594940505949405,0.08058998005448072,0.04299808819999999,0.08402939323205355,0.08523336614734459,-0.08058998005448072,-0.42998088199999995,0.1675382897025,0.050325810783333334,0.050542099043023814,0.051059164488439224,0.09655976016655515,0.09576035954238946,"[16, 1.4, 0.2]","[4, 0.4, 0.0]","[4, 0.4, 0.0]"
